0.32291666666667000,DO,40192,0.71180555555556000,2010,1,DO,12:00-17:59,OPOE,FIETS,RANGER,OPOEFIETS,ZWART
0.70833333333333000,VR,40557,0.54166666666667000,2011,1,VR,00:00-05:59,DAMES,FIETS,GAZELLE,0,PAARS
0.68750000000000000,DI,40554,0.66666666666667000,2011,1,DI,00:00-05:59,KINDER,FIETS,RADIANT,WAVE,BLAUW
0.47222222222222000,WO,40555,0.78472222222222000,2011,1,WO,12:00-17:59,HEREN,FIETS,GIANT,COSMO CS3,GRIJS
0.84375000000000000,ZA,40558,0.08333333333333300,2011,1,VR,18:00-23:59,DAMES,FIETS,GAZELLE,JUST FOR YOU,ZILVERKLEURIG
0.43750000000000000,WO,40555,0.54166666666667000,2011,1,WO,06:00-11:59,DAMES,FIETS,GAZELLE,CAYO,PAARS
0.41666666666667000,ZA,40558,0.50000000000000000,2011,1,ZA,06:00-11:59,DAMES,FIETS,GAZELLE,MONTREUX L.E. M,WIT
0.70833333333333000,ZA,40558,0.41666666666667000,2011,1,VR,00:00-05:59,OPOE,FIETS,BSP,OMAFIETS,ZWART
0.29166666666667000,DO,40556,0.87500000000000000,2011,1,DO,00:00-05:59,DAMES,FIETS,GIANT,MELB.N7 GTS M 4,ONBEKEND
0.50000000000000000,ZA,40558,0.70833333333333000,2011,1,ZA,12:00-17:59,DAMES,FIETS,BATAVUS,0,ONBEKEND
0.70833333333333000,VR,40557,0.84375000000000000,2011,1,VR,18:00-23:59,DAMES,FIETS,GAZELLE,EASYGLIDER TK8,BLAUW
0.77083333333333000,ZO,40559,0.78125000000000000,2011,1,ZO,18:00-23:59,DAMES,FIETS,ALTEC,DEFENDER,GRIJS
0.62500000000000000,VR,40557,0.70833333333333000,2011,1,VR,12:00-17:59,DAMES,FIETS,GIANT,TRIPLE X CS1 LD,ONBEKEND
0.62500000000000000,MA,40560,0.33333333333333000,2011,1,ZO,18:00-23:59,DAMES,FIETS,GAZELLE,ROAD BIKE,BRUIN
0.79166666666667000,DO,40486,0.93750000000000000,2010,11,DO,18:00-23:59,NULL,BROMFIETS,KYMCO,DJ 50,GEEL
0.54166666666667000,ZA,40558,0.75000000000000000,2011,1,ZA,12:00-17:59,HEREN,FIETS,REDY,0,MEERKLEURIG
0.12500000000000000,DO,40556,0.33333333333333000,2011,1,WO,12:00-17:59,DAMES,FIETS,HALFORDS,HUISMERK,ZWART
0.95833333333333000,MA,40560,0.41666666666667000,2011,1,MA,00:00-05:59,NULL,BROMFIETS,GILERA,C36,GRIJS
0.63888888888889000,ZA,40558,0.70833333333333000,2011,1,ZA,12:00-17:59,0,BEVESTIGINGSMA,ONBEKEND,0,0
0.68750000000000000,ZA,40558,0.75000000000000000,2011,1,ZA,12:00-17:59,DAMES,FIETS,AVANCER,MEMPHIS,BLAUW
0.95833333333333000,ZO,40559,0.08333333333333300,2011,1,ZO,00:00-05:59,HEREN,FIETS,GAZELLE,ARTMAP01 TOEGEV,ONBEKEND
0.62500000000000000,MA,40553,0.62500000000000000,2010,10,DI,00:00-05:59,NULL,BROMFIETS,PIAGGIO,C25,ONBEKEND
0.47916666666667000,MA,40504,0.31250000000000000,2010,11,DI,06:00-11:59,HEREN,FIETS,TOEVOEGEN,TOURING,MEERKLEURIG
0.48958333333333000,MA,40560,0.62500000000000000,2011,1,MA,00:00-05:59,NULL,BROMFIETS,GILERA,RUNNER,ONBEKEND
0.39583333333333000,ZO,40559,0.93750000000000000,2011,1,ZO,12:00-17:59,ATB,FIETS,ORBEA,TENERE,GRIJS
0.79166666666667000,VR,40557,0.70833333333333000,2011,1,DO,06:00-11:59,NULL,SNORFIETS,YIYING,E-DOLCE VITA,ZWART
0.35416666666667000,VR,40557,0.54166666666667000,2011,1,DO,06:00-11:59,DAMES,FIETS,SPARTA,0,ONBEKEND
0.35763888888889000,VR,40557,0.96875000000000000,2011,1,VR,12:00-17:59,HEREN,FIETS,GAZELLE,ARTMAP01 TOEGEV,ONBEKEND
0.85416666666667000,ZO,40559,0.87500000000000000,2011,1,ZO,18:00-23:59,DAMES,FIETS,LIMIT,TOUR TK3 D54 9,BLAUW
0.66666666666667000,ZO,40559,0.41666666666667000,2011,1,ZA,12:00-17:59,DAMES,FIETS,SPARTA,ITHAKA D46,ONBEKEND
0.82638888888889000,MA,40560,0.92013888888889000,2011,1,MA,18:00-23:59,HEREN,FIETS,SPARTA,0,GRIJS
0.93750000000000000,MA,40560,0.32986111111111000,2011,1,MA,00:00-05:59,DAMES,FIETS,GAZELLE,FREE VV,GRIJS
0.46875000000000000,DI,40561,0.47916666666667000,2011,1,DI,06:00-11:59,DAMES,FIETS,GAZELLE,0,BLAUW
0.87500000000000000,MA,40560,0.95833333333333000,2011,1,MA,18:00-23:59,DAMES,FIETS,GAZELLE,ORANGE INNERGY,BLAUW
0.93750000000000000,MA,40560,0.33333333333333000,2011,1,MA,00:00-05:59,HEREN,FIETS,BATAVUS,NULL,GRIJS
0.58333333333333000,ZA,40558,0.66666666666667000,2011,1,ZA,12:00-17:59,DAMES,FIETS,GAZELLE,CHAM PLUS  VV,ONBEKEND
0.41666666666667000,DI,40505,0.72916666666667000,2010,11,DI,12:00-17:59,HEREN,FIETS,BATAVUS,PADOVA CLX,GROEN
0.37500000000000000,ZO,40559,0.88888888888889000,2011,1,ZO,00:00-05:59,DAMES,FIETS,GAZELLE,CHAMONIX PLUS A,ONBEKEND
0.32986111111111000,MA,40560,0.76180555555556000,2011,1,MA,12:00-17:59,HEREN,FIETS,GAZELLE,PUNTA,BEIGE
0.62500000000000000,MA,40560,0.69444444444444000,2011,1,MA,12:00-17:59,DAMES,FIETS,TREK,6400,MEERKLEURIG
0.33680555555556000,DI,40561,0.64583333333333000,2011,1,DI,06:00-11:59,HEREN,FIETS,GAZELLE,ORANGE PLUS,ZILVERKLEURIG
0.27083333333333000,MA,40560,0.51041666666667000,2011,1,MA,06:00-11:59,DAMES,FIETS,GAZELLE,ORANGE PLUS ART,GRIJS
0.64236111111111000,MA,40560,0.64583333333333000,2011,1,MA,12:00-17:59,DAMES,FIETS,BATAVUS,0,ZILVERKLEURIG
0.99652777777778000,DI,40561,0.01041666666666700,2011,1,DI,00:00-05:59,DAMES,FIETS,GAZELLE,PARIS PLUS PARI,ZWART
0.75000000000000000,MA,40560,0.87500000000000000,2011,1,MA,18:00-23:59,DAMES,FIETS,GAZELLE,ORANGE PLUS,ORANJE
0.56944444444444000,DI,40561,0.58333333333333000,2011,1,DI,12:00-17:59,DAMES,FIETS,GAZELLE,ORANGE LE STAD,BLAUW
0.34027777777778000,DI,40561,0.64583333333333000,2011,1,DI,06:00-11:59,DAMES,FIETS,BATAVUS,LIVE,BLAUW
0.25000000000000000,MA,40560,0.58333333333333000,2011,1,ZO,18:00-23:59,NULL,SNORFIETS,GILERA,CITTA,ZWART
0.12500000000000000,ZO,40559,0.14583333333333000,2011,1,ZO,00:00-05:59,NULL,BROMFIETS,PEUGEOT,S1,GRIJS
0.87500000000000000,VR,40550,0.99166666666667000,2011,1,VR,18:00-23:59,HEREN,FIETS,BATAVUS,HEREN FIETS,KOPERKLEURIG
0.41666666666667000,MA,40560,0.33333333333333000,2011,1,ZA,18:00-23:59,NULL,BROMFIETS,KYMCO,PR 50 A,MEERKLEURIG
0.54166666666667000,DI,40561,0.55208333333333000,2011,1,DI,12:00-17:59,DAMES,FIETS,ONBEKEND,OMAFIETS,ZWART
0.46875000000000000,MA,40196,0.50694444444444000,2010,1,MA,06:00-11:59,DAMES,FIETS,GAZELLE,ORANGE PLUS ORA,ONBEKEND
0.54166666666667000,MA,40553,0.54166666666667000,2010,12,VR,00:00-05:59,0,FIETS,RIVEL,NEVADA,0
0.95833333333333000,ZA,40558,0.70833333333333000,2011,1,ZA,06:00-11:59,HEREN,FIETS,LIMIT,HARVARD H57 9,WIT
0.61805555555556000,DI,40561,0.62500000000000000,2011,1,DI,12:00-17:59,DAMES,FIETS,SPARTA,ITHAKA D55 N8 W,ONBEKEND
0.87500000000000000,DI,40561,0.33333333333333000,2011,1,DI,00:00-05:59,NULL,BROMFIETS,SYM,FT05W,ONBEKEND
0.75694444444444000,MA,40560,0.83333333333333000,2011,1,ZO,06:00-11:59,DAMES,FIETS,PUCH,0,BLAUW
0.35416666666667000,DI,40561,0.75000000000000000,2011,1,DI,12:00-17:59,DAMES,FIETS,OMA,0,ZWART
0.70833333333333000,DI,40561,0.31597222222222000,2011,1,DI,00:00-05:59,DAMES,FIETS,GAZELLE,ORANGE SBY ORAN,ONBEKEND
0.72916666666667000,ZA,40558,0.89583333333333000,2011,1,ZA,18:00-23:59,DAMES,FIETS,MONTEGO,NULL,BLAUW
0.28819444444444000,ZO,40195,0.74305555555556000,2010,1,ZO,12:00-17:59,DAMES,FIETS,GAZELLE,FURORE,ZILVERKLEURIG
0.64583333333333000,DI,40561,0.75000000000000000,2011,1,DI,12:00-17:59,DAMES,FIETS,GAZELLE,DAMENSFIETS,BLAUW
0.77083333333333000,DI,40561,0.95833333333333000,2011,1,DI,18:00-23:59,DAMES,FIETS,GIANT,SEASON W ULTRA,WIT
0.37500000000000000,WO,40562,0.73958333333333000,2011,1,WO,12:00-17:59,DAMES,FIETS,GAZELLE,CHAMONIX PLUS,WIT
0.33333333333333000,DI,40561,0.78125000000000000,2011,1,DI,12:00-17:59,HEREN,FIETS,GAZELLE,CHAMONIX,ZILVERKLEURIG
0.74305555555556000,MA,40560,0.87847222222222000,2011,1,MA,18:00-23:59,DAMES,FIETS,GAZELLE,MONTREUX L.E. M,ONBEKEND
0.70833333333333000,DI,40561,0.77083333333333000,2011,1,DI,12:00-17:59,HEREN,FIETS,SPARTA,ATLAS,ZILVERKLEURIG
0.79861111111111000,DI,40561,0.81250000000000000,2011,1,DI,18:00-23:59,HEREN,FIETS,BATAVUS,BLOCKBUSTER HN3,ZWART
0.70833333333333000,DI,40561,0.52083333333333000,2011,1,DI,00:00-05:59,DAMES,FIETS,RALEIGH,PRIORITY 7V D53,BLAUW
0.95833333333333000,ZA,40537,0.08333333333333300,2010,12,ZA,00:00-05:59,HEREN,FIETS,PUCH,0,ZWART
0.70833333333333000,DI,40561,0.75000000000000000,2011,1,DI,12:00-17:59,0,FIETS,GAZELLE,0,ZILVERKLEURIG
0.79166666666667000,DI,40561,0.50000000000000000,2011,1,DI,00:00-05:59,DAMES,FIETS,LIMIT,TOUR TK3 D54 9,ZILVERKLEURIG
0.52083333333333000,DO,40563,0.58333333333333000,2011,1,DO,12:00-17:59,NULL,BROMFIETS,GILERA,C46,ONBEKEND
0.60416666666667000,DO,40563,0.73958333333333000,2011,1,DO,12:00-17:59,DAMES,FIETS,ONBEKEND,0,BRONSKLEURIG
0.68750000000000000,DO,40563,0.70833333333333000,2011,1,DO,12:00-17:59,NULL,BROMFIETS,PEUGEOT,FOX,ONBEKEND
0.47916666666667000,DO,40563,0.75000000000000000,2011,1,DO,12:00-17:59,NULL,BROMFIETS,APRILIA,TE,GRIJS
0.35069444444444000,WO,40562,0.69791666666667000,2011,1,WO,12:00-17:59,DAMES,FIETS,GAZELLE,CITY BIKE,GROEN
0.47916666666667000,WO,40562,0.71875000000000000,2011,1,WO,12:00-17:59,HEREN,FIETS,RANGER,NULL,ONBEKEND
0.86111111111111000,WO,40562,0.86805555555556000,2011,1,WO,18:00-23:59,HEREN,FIETS,GIANT,COSMO CS 3 GTS,GRIJS
0.68055555555556000,WO,40562,0.70833333333333000,2011,1,WO,12:00-17:59,DAMES,FIETS,SPARTA,PICK UP,ZWART
0.47916666666667000,DO,40563,0.43750000000000000,2011,1,WO,18:00-23:59,NULL,BROMFIETS,TOMOS,A3,ZILVERKLEURIG
0.91666666666667000,ZO,40559,0.16666666666667000,2011,1,ZO,00:00-05:59,DAMES,FIETS,ONBEKEND,NULL,ZWART
0.41666666666667000,DO,40563,0.43750000000000000,2011,1,DO,06:00-11:59,HEREN,FIETS,BATAVUS,WEEKEND-T N8 Q.,ZILVERKLEURIG
0.33333333333333000,VR,40550,0.79166666666667000,2011,1,VR,00:00-05:59,HEREN,FIETS,GAZELLE,ORANGE VV,ZILVERKLEURIG
0.46875000000000000,VR,40564,0.47916666666667000,2011,1,VR,06:00-11:59,DAMES,FIETS,GAZELLE,ARTMAP01 TOEGEV,ONBEKEND
0.58333333333333000,VR,40564,0.30208333333333000,2011,1,WO,06:00-11:59,NULL,BROMFIETS,PIAGGIO,C38,ZWART
0.70833333333333000,DI,40561,0.66666666666667000,2011,1,DO,12:00-17:59,NULL,BROMFIETS,PIAGGIO,C38,ZWART
0.33333333333333000,WO,40562,0.94791666666667000,2011,1,WO,12:00-17:59,DAMES,FIETS,GAZELLE,A7018  ?,GROEN
0.79166666666667000,DO,40563,0.85416666666667000,2011,1,DO,18:00-23:59,NULL,SNORFIETS,ONBEKEND,ZN50QT-B,ROOD
0.62152777777778000,DI,40561,0.62500000000000000,2011,1,DI,12:00-17:59,DAMES,FIETS,MERCURE,0,BLAUW
0.52083333333333000,WO,40562,0.79166666666667000,2011,1,WO,12:00-17:59,DAMES,FIETS,GAZELLE,ORANGE XTRA,ZILVERKLEURIG
0.46875000000000000,DO,40563,0.49652777777778000,2011,1,DO,06:00-11:59,DAMES,FIETS,GAZELLE,CHAMONIX,MEERKLEURIG
0.63541666666667000,DO,40563,0.63888888888889000,2011,1,DO,12:00-17:59,DAMES,FIETS,GAZELLE,MEDEO PLUS D53,MEERKLEURIG
0.93750000000000000,DO,40563,0.35416666666667000,2011,1,DO,00:00-05:59,HEREN,FIETS,GAZELLE,ORANGE XTRA,ZILVERKLEURIG
0.35416666666667000,DO,40563,0.60416666666667000,2011,1,DO,06:00-11:59,OPOE,FIETS,REDY,REDY NOSTALGIA,WIT
0.80902777777778000,VR,40564,0.81250000000000000,2011,1,VR,18:00-23:59,HEREN,FIETS,PHOENIX,0,GRIJS
0.77083333333333000,VR,40564,0.88541666666667000,2011,1,VR,18:00-23:59,DAMES,FIETS,GAZELLE,CHAMONIX,GRIJS
0.83333333333333000,ZA,40558,0.50000000000000000,2011,1,ZA,00:00-05:59,DAMES,FIETS,RALEIGH,101,ZWART
0.75000000000000000,VR,40522,0.75000000000000000,2010,10,VR,06:00-11:59,DAMES,FIETS,ONBEKEND,NULL,GRIJS
0.32638888888889000,DO,40563,0.75347222222222000,2011,1,DO,12:00-17:59,0,FIETS,ELECTRA,BEACH,CREME
0.66666666666667000,DO,40563,0.78472222222222000,2011,1,DO,12:00-17:59,DAMES,FIETS,GAZELLE,IMPALA ARTMAP01,ONBEKEND
0.37500000000000000,DO,40563,0.72916666666667000,2011,1,DO,12:00-17:59,DAMES,FIETS,BATAVUS,WEEKEND-D N8 ZI,ONBEKEND
0.83333333333333000,DO,40563,0.84375000000000000,2011,1,DO,18:00-23:59,DAMES,FIETS,GAZELLE,CHAMONIX,MEERKLEURIG
0.70833333333333000,DO,40549,0.41666666666667000,2011,1,DO,00:00-05:59,DAMES,FIETS,GAZELLE,0,GROEN
0.35416666666667000,VR,40564,0.40625000000000000,2011,1,VR,06:00-11:59,DAMES,FIETS,CITY,FORMULA,ZWART
0.37500000000000000,ZA,40565,0.50000000000000000,2011,1,ZO,06:00-11:59,NULL,BROMFIETS,PIAGGIO,C25,ZWART
0.83333333333333000,DO,40563,0.41666666666667000,2011,1,DO,00:00-05:59,NULL,SNORFIETS,PEUGEOT,FOX,ROOD
0.41666666666667000,WO,40527,0.79166666666667000,2010,12,WO,12:00-17:59,DAMES,FIETS,BATAVUS,BARCELONA,BLAUW
0.64583333333333000,DO,40563,0.75000000000000000,2011,1,DO,12:00-17:59,HEREN,FIETS,UNION,STRADA,ZILVERKLEURIG
0.43750000000000000,WO,40562,0.45833333333333000,2011,1,MA,06:00-11:59,DAMES,FIETS,CORTINA,10 ROSES,WIT
0.21875000000000000,ZO,40566,0.22569444444444000,2011,1,ZO,00:00-05:59,DAMES,FIETS,UNION,SAVOY,GROEN
0.75000000000000000,DO,40563,0.81250000000000000,2011,1,DO,18:00-23:59,HEREN,FIETS,TREK,TREK 7.1 FX,ZWART
0.66666666666667000,DO,40563,0.75000000000000000,2011,1,DO,12:00-17:59,DAMES,FIETS,LIMIT,HARVARD D56  08,BLAUW
0.83333333333333000,DO,40563,0.84027777777778000,2011,1,DO,18:00-23:59,CROSS,FIETS,ONBEKEND,JAVA FREESTYLE,ZWART
0.82638888888889000,DO,40563,0.83333333333333000,2011,1,DO,18:00-23:59,HEREN,FIETS,UNION,STRADA,ZILVERKLEURIG
0.72916666666667000,ZO,40566,0.01041666666666700,2011,1,ZA,06:00-11:59,NULL,BROMFIETS,PIAGGIO,C25,ROOD
0.54166666666667000,DO,40563,0.71875000000000000,2011,1,DO,12:00-17:59,DAMES,FIETS,GAZELLE,PUNTA ARTMAP01,MEERKLEURIG
0.66666666666667000,DO,40563,0.68750000000000000,2011,1,DO,12:00-17:59,DAMES,FIETS,GAZELLE,DAVOS VV ARTMAP,ONBEKEND
0.62500000000000000,VR,40564,0.70833333333333000,2011,1,VR,12:00-17:59,HEREN,FIETS,BATAVUS,WEEKEND H53 N8,GRIJS
0.46875000000000000,VR,40564,0.66666666666667000,2011,1,VR,12:00-17:59,DAMES,FIETS,GAZELLE,LAGUNA DAMES,GROEN
0.91666666666667000,MA,40567,0.33333333333333000,2011,1,MA,00:00-05:59,NULL,BROMFIETS,YAMAHA,CS50,ZILVERKLEURIG
0.83333333333333000,VR,40564,0.91666666666667000,2011,1,VR,18:00-23:59,DAMES,FIETS,GAZELLE,TROMM.3VERSN.ST,ORANJE
0.96875000000000000,MA,40567,0.28125000000000000,2011,1,MA,00:00-05:59,NULL,BROMFIETS,SYM,G5J,ONBEKEND
0.64583333333333000,VR,40564,0.66666666666667000,2011,1,VR,12:00-17:59,OPOE,FIETS,ONBEKEND,NULL,ZWART
0.43750000000000000,ZA,40565,0.44444444444444000,2011,1,ZA,06:00-11:59,DAMES,FIETS,GAZELLE,ORANGE XTRA ART,ONBEKEND
0.54166666666667000,VR,40515,0.54513888888889000,2010,12,VR,12:00-17:59,HEREN,FIETS,ONBEKEND,MOUNTAIN BIKE,ROOD
0.01388888888888900,ZO,40566,0.08333333333333300,2011,1,ZO,00:00-05:59,NULL,BROMFIETS,YAMAHA,SA15,ONBEKEND
0.70833333333333000,MA,40567,0.37500000000000000,2011,1,ZA,12:00-17:59,NULL,SCOOTER,YAMAHA,AEROX,ZWART
0.79166666666667000,WO,40562,0.83333333333333000,2011,1,WO,18:00-23:59,DAMES,FIETS,GAZELLE,ORANGE VV ARTMA,ONBEKEND
0.91666666666667000,ZA,40565,0.62500000000000000,2011,1,VR,18:00-23:59,DAMES,FIETS,SPARTA,BLACKLINE,ZWART
0.66666666666667000,ZA,40565,0.04166666666666700,2011,1,VR,18:00-23:59,DAMES,FIETS,GAZELLE,DAVOS VV,BLAUW
0.63541666666667000,ZA,40565,0.65625000000000000,2011,1,ZA,12:00-17:59,DAMES,FIETS,GAZELLE,NULL,BLAUW
0.40625000000000000,ZA,40565,0.41666666666667000,2011,1,ZA,06:00-11:59,DAMES,FIETS,POINTER,NULL,ZILVERKLEURIG
0.66666666666667000,ZO,40566,0.68750000000000000,2011,1,ZO,12:00-17:59,KINDER,FIETS,TORNADO,0,MEERKLEURIG
0.79166666666667000,VR,40564,0.82291666666667000,2011,1,VR,18:00-23:59,DAMES,FIETS,GAZELLE,ARTMAP01 TOEGEV,BLAUW
0.30208333333333000,MA,40567,0.65625000000000000,2011,1,MA,06:00-11:59,DAMES,FIETS,UNION,SWITCH D53 10,BLAUW
0.80208333333333000,ZO,40566,0.81250000000000000,2011,1,ZO,18:00-23:59,DAMES,FIETS,BATAVUS,COMMUTER 48 DN7,BLAUW
0.33333333333333000,DI,40561,0.33333333333333000,2011,1,ZO,06:00-11:59,DAMES,FIETS,GAZELLE,OMAFIETS,GROEN
0.50000000000000000,ZO,40566,0.70833333333333000,2011,1,ZO,12:00-17:59,DAMES,FIETS,BATAVUS,MAMBO-SPIR DN7,WIT
0.01041666666666700,ZO,40566,0.52083333333333000,2011,1,ZO,06:00-11:59,DAMES,FIETS,GAZELLE,ORANGE,ZILVERKLEURIG
0.53125000000000000,VR,40564,0.68750000000000000,2011,1,VR,12:00-17:59,HEREN,FIETS,PUCH,0,GRIJS
0.75000000000000000,MA,40567,0.33333333333333000,2011,1,ZA,12:00-17:59,DAMES,FIETS,GAZELLE,WEET NIET,BRUIN
0.54166666666667000,MA,40567,0.75000000000000000,2011,1,MA,12:00-17:59,DAMES,FIETS,GAZELLE,ORANGE,BLAUW
0.73958333333333000,MA,40567,0.87500000000000000,2011,1,MA,18:00-23:59,DAMES,FIETS,GAZELLE,ARTMAP01 TOEGEV,BLAUW
0.54166666666667000,ZA,40565,0.72916666666667000,2011,1,ZA,12:00-17:59,HEREN,FIETS,ONBEKEND,SPORT,GRIJS
0.84375000000000000,MA,40567,0.89583333333333000,2011,1,MA,18:00-23:59,DAMES,FIETS,GAZELLE,ORANGE LIM.ED.,GRIJS
0.79166666666667000,ZA,40565,0.81250000000000000,2011,1,ZA,18:00-23:59,DAMES,FIETS,BATAVUS,BLOCKBUSTER-D N,ONBEKEND
0.54166666666667000,VR,40564,0.55555555555556000,2011,1,VR,12:00-17:59,DAMES,FIETS,MONTEGO,ACTO,MEERKLEURIG
0.06250000000000000,ZO,40566,0.18750000000000000,2011,1,ZO,00:00-05:59,DAMES,FIETS,LOWLAND,NULL,GROEN
0.68750000000000000,ZO,40566,0.81250000000000000,2011,1,ZO,18:00-23:59,HEREN,FIETS,GAZELLE,ORANGE XTRA ART,BLAUW
0.70833333333333000,MA,40567,0.70833333333333000,2011,1,MA,12:00-17:59,DAMES,FIETS,RANGER,SHIMANO,MEERKLEURIG
0.50000000000000000,VR,39661,0.50000000000000000,2008,8,VR,12:00-17:59,NULL,BROMFIETS,PEUGEOT,FOX,BLAUW
0.41666666666667000,DO,40563,0.54166666666667000,2011,1,DO,06:00-11:59,OPOE,FIETS,DELTA,OMA BASIC 57 CM,ZWART
0.72916666666667000,MA,40567,0.87500000000000000,2011,1,MA,18:00-23:59,DAMES,FIETS,GIANT,CAYUCA,ZILVERKLEURIG
0.65069444444444000,DI,40568,0.65069444444444000,2011,1,DI,12:00-17:59,NULL,NULL,NULL,NULL,NULL
0.60416666666667000,MA,40567,0.65625000000000000,2011,1,MA,12:00-17:59,ATB,FIETS,ALTEC,BMX,ZWART
0.79166666666667000,MA,40567,0.87500000000000000,2011,1,MA,18:00-23:59,OPOE,FIETS,RANGER,NULL,ZWART
0.40625000000000000,MA,40567,0.82291666666667000,2011,1,MA,12:00-17:59,SPORT,FIETS,KOGA MIYATA,PROMINENCE-MIXE,ONBEKEND
0.70833333333333000,DI,40568,0.71875000000000000,2011,1,DI,12:00-17:59,DAMES,FIETS,GAZELLE,DAMES,ONBEKEND
0.72777777777778000,DI,40568,0.83194444444444000,2011,1,DI,18:00-23:59,VOUW,FIETS,DAHON,0,ZWART
0.62500000000000000,VR,40564,0.64583333333333000,2011,1,VR,12:00-17:59,DAMES,FIETS,BATAVUS,GREENPARKS LN8,BLAUW
0.94791666666667000,DI,40568,0.32291666666667000,2011,1,DI,00:00-05:59,NULL,BROMFIETS,GENERIC,CRACKER 50,ZWART
0.41666666666667000,MA,40567,0.77083333333333000,2011,1,MA,12:00-17:59,HEREN,FIETS,PUCH,PRESTIGE,GRIJS
0.41666666666667000,ZO,40566,0.89583333333333000,2011,1,ZO,12:00-17:59,HEREN,FIETS,MONTEGO,STATUS,CREME
0.06250000000000000,ZO,40566,0.15972222222222000,2011,1,ZO,00:00-05:59,ATB,FIETS,CUBE,LTD PRO,WIT
0.47916666666667000,ZA,40565,0.69791666666667000,2011,1,ZA,12:00-17:59,HEREN,FIETS,BATAVUS,LIVE-TR HN3 VUL,ZWART
0.66666666666667000,MA,40567,0.29861111111111000,2011,1,ZA,18:00-23:59,DAMES,FIETS,AVANCER,AUTHENTIC,ZWART
0.41666666666667000,DI,40568,0.43750000000000000,2011,1,DI,06:00-11:59,HEREN,FIETS,BATA,0,ZILVERKLEURIG
0.66666666666667000,ZO,40566,0.54166666666667000,2011,1,WO,00:00-05:59,DAMES,FIETS,GAZELLE,CAYO,BLAUW
0.58333333333333000,DI,40568,0.61527777777778000,2011,1,DI,12:00-17:59,DAMES,FIETS,GAZELLE,ORANGE PLUS ORA,ONBEKEND
0.82638888888889000,WO,40569,0.41666666666667000,2011,1,WO,00:00-05:59,BAK,FIETS,BABBOE,0,ZWART
0.79166666666667000,MA,40567,0.95833333333333000,2011,1,MA,18:00-23:59,DAMES,FIETS,GAZELLE,OPOE FIETS,ZWART
0.35416666666667000,DI,40568,0.52083333333333000,2011,1,DI,06:00-11:59,NULL,BROMFIETS,PIAGGIO,C25,ZILVERKLEURIG
0.02083333333333300,VR,40564,0.32291666666667000,2011,1,VR,00:00-05:59,NULL,BROMFIETS,PEUGEOT,S1,GRIJS
0.54166666666667000,WO,40569,0.58333333333333000,2011,1,WO,12:00-17:59,HEREN,FIETS,GAZELLE,ARTMAP01 TOEGEV,ONBEKEND
0.35416666666667000,WO,40569,0.52083333333333000,2011,1,WO,06:00-11:59,DAMES,FIETS,LIMIT,OMA,ZWART
0.29166666666667000,VR,40564,0.58333333333333000,2011,1,WO,18:00-23:59,DAMES,FIETS,GAZELLE,MONTREUX L.E.,ONBEKEND
0.75000000000000000,VR,40564,0.81250000000000000,2011,1,VR,18:00-23:59,DAMES,FIETS,BATAVUS,RETRO BT3 ZWART,ONBEKEND
0.58333333333333000,DI,40568,0.82222222222222000,2011,1,DI,12:00-17:59,HEREN,FIETS,PELIKAAN,STADSFIETS MET,ZWART
0.37500000000000000,DI,40568,0.75000000000000000,2011,1,DI,12:00-17:59,HEREN,FIETS,GAZELLE,CADIZ CADIZ,ONBEKEND
0.64583333333333000,WO,40569,0.73611111111111000,2011,1,WO,12:00-17:59,NULL,#N/A,#N/A,#N/A,#N/A
0.29166666666667000,DI,40568,0.72916666666667000,2011,1,DI,12:00-17:59,DAMES,FIETS,GIANT,ENERGY,BLAUW
0.82291666666667000,DI,40568,0.84375000000000000,2011,1,DI,18:00-23:59,HEREN,FIETS,GAZELLE,NULL,BRONSKLEURIG
0.35416666666667000,WO,40569,0.45833333333333000,2011,1,WO,06:00-11:59,DAMES,FIETS,GIANT,HYBRIDE,ZWART
0.14583333333333000,ZA,40530,0.20833333333333000,2010,12,ZA,00:00-05:59,DAMES,FIETS,BATAVUS,BARCELONA,GROEN
0.35416666666667000,DO,40570,0.56250000000000000,2011,1,DO,06:00-11:59,DAMES,FIETS,BATAVUS,WEEKEND,ONBEKEND
0.83333333333333000,ZA,40565,0.85416666666667000,2011,1,ZA,06:00-11:59,DAMES,FIETS,CUMBERLAND,OMAFIETS,ZWART
0.57638888888889000,VR,40564,0.59027777777778000,2011,1,VR,12:00-17:59,DAMES,FIETS,GIANT,MELBOURNE FS,BLAUW
0.62500000000000000,DI,40568,0.83333333333333000,2011,1,DI,00:00-05:59,NULL,BROMFIETS,VESPA,SI,ZWART
0.77083333333333000,WO,40569,0.70833333333333000,2011,1,DI,00:00-05:59,DAMES,FIETS,SPARTA,0,MEERKLEURIG
0.59375000000000000,DO,40570,0.62500000000000000,2011,1,DO,12:00-17:59,DAMES,FIETS,BATAVUS,0,ONBEKEND
0.70833333333333000,WO,40569,0.80208333333333000,2011,1,WO,18:00-23:59,DAMES,FIETS,GAZELLE,0,MEERKLEURIG
0.82986111111111000,DI,40568,0.95833333333333000,2011,1,DI,18:00-23:59,DAMES,FIETS,RALEIGH,YOUNG MRSGRACE,ZWART
0.00000000000000000,WO,40569,0.39583333333333000,2011,1,WO,00:00-05:59,DAMES,FIETS,GAZELLE,PARIS PLUS PARI,ONBEKEND
